  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1361, in execute_sql
    cursor.execute(sql, params)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\utils.py", line 103, in execute
    return super().execute(sql, params)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\backends\sqlite3\base.py", line 477, in execute
    return Database.Cursor.execute(self, query, params)
django.db.utils.OperationalError: no such column: schedule_address.state
2022-03-31 23:25:07,757 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\views.py changed, reloading.
2022-03-31 23:25:08,661 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:25:09,826 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:25:19,249 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:25:19,273 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:25:25,190 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:49:44,876 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:49:48,737 django.security.SuspiciousSession WARNING  Session data corrupted
2022-03-31 23:52:12,626 django.request WARNING  Bad Request: /api/address/
2022-03-31 23:52:42,979 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:52:42,989 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:52:44,730 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:52:44,774 django.request WARNING  Bad Request: /api/address/
2022-03-31 23:53:38,701 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\views.py changed, reloading.
2022-03-31 23:53:41,812 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:55:02,407 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\views.py changed, reloading.
2022-03-31 23:55:03,568 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:56:06,108 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:56:07,302 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:56:35,515 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:56:40,786 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:56:40,793 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:56:40,987 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:56:40,992 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:56:40,994 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:56:41,182 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:56:41,414 django.request ERROR    Internal Server Error: /api/address/
Traceback (most recent call last):
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\views\generic\base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\mixins.py", line 19, in create
    self.perform_create(serializer)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\mixins.py", line 24, in perform_create
    serializer.save()
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\serializers.py", line 212, in save
    self.instance = self.create(validated_data)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\serializers.py", line 962, in create
    instance = ModelClass._default_manager.create(**validated_data)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\models\query.py", line 512, in create
    obj = self.model(**kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\models\base.py", line 541, in __init__
    _setattr(self, field.name, rel_obj)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\db\models\fields\related_descriptors.py", line 235, in __set__
    raise ValueError(
ValueError: Cannot assign "<QuerySet [<Establishment: Python Barber shop>]>": "Address.establishment" must be a "Establishment" instance.
2022-03-31 23:56:57,769 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:56:59,000 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:57:06,371 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:57:06,376 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:57:06,565 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:57:06,570 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:57:06,574 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:57:06,761 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:57:40,629 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:57:41,917 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:57:45,903 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:57:45,911 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:57:46,175 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:57:46,179 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:57:46,182 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:57:46,359 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:58:38,327 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:58:39,597 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:58:47,097 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:58:47,104 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:58:47,295 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:58:47,300 django.request WARNING  Bad Request: /api/address/
2022-03-31 23:59:04,837 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:59:05,865 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:59:28,386 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:59:29,365 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:59:30,990 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:59:30,998 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:59:31,211 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:59:31,215 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:59:31,220 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:59:31,404 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:59:51,195 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-03-31 23:59:52,163 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-03-31 23:59:53,909 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:59:53,918 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:59:54,117 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:59:54,120 root         INFO     Fazendo requisição para BrasilAPI com o cep: 88782-973
2022-03-31 23:59:54,124 urllib3.connectionpool DEBUG    Starting new HTTPS connection (1): brasilapi.com.br:443
2022-03-31 23:59:54,324 urllib3.connectionpool DEBUG    https://brasilapi.com.br:443 "GET /api/cep/v1/88782-973 HTTP/1.1" 200 None
2022-03-31 23:59:54,404 django.request ERROR    Internal Server Error: /api/address/
Traceback (most recent call last):
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\django\views\generic\base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\generics.py", line 242, in post
    return self.create(request, *args, **kwargs)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\mixins.py", line 18, in create
    serializer.is_valid(raise_exception=True)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\serializers.py", line 227, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\venv\lib\site-packages\rest_framework\serializers.py", line 429, in run_validation
    value = self.validate(value)
  File "E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py", line 293, in validate
    print(attrs[0])
KeyError: 0
2022-04-01 00:00:16,068 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
2022-04-01 00:00:17,554 django.utils.autoreload INFO     Watching for file changes with StatReloader
2022-04-01 00:01:00,613 django.utils.autoreload INFO     E:\Cursos\Workspace\Codar.meJuntos\drf-api\schedule\serializers.py changed, reloading.
